symbol,fold_id,split,entry_time,exit_time,side,return,win,holding_bars,mfe,mae,tsmom_24,tsmom_48,tsmom_72,tsmom_avg,vr_6,vr_12,vr_24,ema_fast_12,ema_slow_48,ma_spread,ma_slope,adx_14,adx_slope,trend_variance_ratio,range_ratio,atr_percentile,atr_ratio,atr_expansion_recent,breakout_strength_atr_mult,breakout_velocity,price_acceleration,distance_from_range_high
GBPUSD,8,train,2020-09-02 04:00:00+00:00,2020-09-02 08:00:00+00:00,1,-0.0011997028364040883,0,4.0,0.00032465329763620154,-0.0020733336219445064,1.0513709657012351,-0.0005498428029442409,0.014544300497073698,0.35512180779845487,0.5316856645132579,0.8225802072291694,0.8555583479653223,1.240379802768898,1.2399639476595454,0.3512640223277434,0.19056716706854454,13.785158353236207,-0.3483884832959525,3.03633680740413,0.7818569091824057,0.3492063492063492,1.0194292822902236,1.0194292822902236,0.3184642588840417,0.8841638560363829,0.21143077722576176,-0.3184642588840417
GBPUSD,8,train,2020-09-09 10:00:00+00:00,2020-09-10 03:00:00+00:00,-1,0.0016572585151662126,1,17.0,0.003190917413376182,-0.0008443844035486148,-1.0830913775277569,-1.1233412177362299,-0.6153395272743724,-0.9405907075127864,1.0127114349328912,0.8752476665664816,0.615071251073696,1.2481345346512702,1.249303803795939,-1.0727653947116642,-0.6799324117548252,20.684061594797843,3.8117558237752824,2.5933339794586114,0.4078148384272489,0.01984126984126984,0.9137292629653019,0.9804999589304834,0.3996835574195601,1.6153857718219176,-0.33544025184718484,5.756663863283702
GBPUSD,8,train,2020-09-12 04:00:00+00:00,2020-09-13 00:00:00+00:00,-1,0.0009362994187480959,1,20.0,0.0015840233248896052,-0.001978833856767448,-0.234995676212931,0.14303843622984885,-0.2874170074760541,-0.12645808248637874,0.746908851637656,0.8610467818149147,0.7855983138607946,1.2482202048393183,1.2479878887617828,0.19222670791852528,0.24260435255287088,18.378051977334167,-4.149333388180608,3.038763804727895,0.5295759009672373,0.4603174603174603,1.056004316970179,1.056004316970179,0.3524834646543729,1.603957760712789,-2.3215779488415325,2.996042562459225
GBPUSD,8,train,2020-09-14 07:00:00+00:00,2020-09-14 18:00:00+00:00,1,0.001101220030265723,1,11.0,0.0023395527207741296,-0.001144249212890136,0.6112406200953382,1.1734918934919076,0.2192847765887809,0.668005763392009,0.9191752050624674,0.954738671436282,0.7635056594944399,1.2483095538473514,1.2474836451120939,0.7137593613939538,0.2733656112754998,22.01780812151695,2.1477606462363923,1.8092614928818682,0.8194678839224258,0.2976190476190476,1.020259393577858,1.020259393577858,0.35147945232713246,1.7783397018504827,1.0346010872174882,-0.35147945232713246
GBPUSD,8,train,2020-09-17 15:00:00+00:00,2020-09-17 19:00:00+00:00,1,-0.0011003402099124047,0,4.0,0.00037178202605336885,-0.0021588702276869043,0.6535393473481562,0.11002251030766157,-0.2845104838560993,0.1596837912665728,0.7770102173560736,0.920225113308466,0.6781806499407586,1.2497445541455374,1.2494852315217801,0.24097365706543067,0.08773200818073296,9.717317671480107,1.3336452467549211,2.0335978759083115,0.43848543960144715,0.15079365079365079,0.9170245854535535,1.0227346567630098,0.5774424935735749,1.8427200176728034,0.7365297483162889,-0.5774424935735749
GBPUSD,9,test,2020-10-13 14:00:00+00:00,2020-10-13 19:00:00+00:00,1,0.0009105255888632617,1,5.0,0.0016870429991637792,-0.0010703526199242752,1.4062580704380716,1.0237164102967329,0.4853063306488335,0.9717602704612127,0.7943335022991324,0.5963170475669584,0.6977979100819383,1.2597803749740017,1.2579503964722067,1.524675094184188,0.9664477318077953,23.743197740328437,5.025035560552279,7.061575168388972,0.7148897432336644,0.4523809523809524,0.9215571511260507,1.0437081800335841,0.8451535207848598,1.4385616159923846,0.7511488420449859,-0.8451535207848598
GBPUSD,9,test,2020-10-14 21:00:00+00:00,2020-10-15 09:00:00+00:00,-1,0.0006639601415218158,1,12.0,0.001369438432174963,-0.0013170778477595846,-1.10109133665233,0.1096521017787322,-0.41280606783209994,-0.46808176756856595,1.0305694117533089,0.7037039188872455,0.7292413502526337,1.2585989935999387,1.2591238181435742,-0.4678658389562203,-0.2342044517749973,17.311607983688774,2.9968480689085677,4.184011219614613,0.5211923635404229,0.21825396825396826,1.064028988277333,1.064028988277333,0.7079341936421518,2.0755183411937037,-0.9369091669302811,6.618953195972729
GBPUSD,9,test,2020-10-20 14:00:00+00:00,2020-10-20 17:00:00+00:00,-1,-0.0014671776753770248,0,3.0,0.0002469740245376606,-0.0028001274552108546,-1.7513245424680213,-0.739684357570012,-0.9361357320069001,-1.1423815440149778,0.586449040393671,0.42247219623030907,0.5297395194099936,1.251209458653786,1.2532643757918174,-1.7630520204534694,-1.1670832492689676,29.98249941586571,5.304631751653449,6.75667092432706,0.630553555233059,0.38492063492063494,0.8731282279823113,0.9901218955331205,0.8294306150930453,1.7988610935172467,-0.7797900570917472,6.896482231809291
GBPUSD,9,test,2020-10-25 00:00:00+00:00,2020-10-26 12:00:00+00:00,-1,0.0019092140902415592,1,36.0,0.0075307190200339935,-0.0008346321530400269,-0.8897933780856199,0.6202018594806854,0.48101600226045943,0.07047482788517499,0.9203020081260203,0.9604359144784606,0.7103117657006445,1.2530882702593291,1.2525515787545054,0.4611747843107294,0.39729595712152266,17.923395605153175,-2.842362771086279,3.5092085691220447,0.33626306564598135,0.38095238095238093,0.9675484685433683,1.0047711443608824,0.6080941637911803,1.659980452927044,0.02670359151063132,4.43816732006243
GBPUSD,9,train,2020-07-26 10:00:00+00:00,2020-07-27 01:00:00+00:00,1,-0.0005042631482486469,0,15.0,0.0011707408254908458,-0.0012593806291418819,0.6836768020328314,0.5597817519386439,0.7056462410004816,0.6497015983239857,0.7636714085675379,0.6987963004844344,1.431298909455621,1.2004930428073333,1.199695646389027,0.674899839594636,0.5304133650493654,15.969444538736294,0.15424549719097236,5.444058059902365,0.6633148895985267,0.20238095238095238,0.9693735850080616,1.0087681391182113,0.5923681505330538,2.103350742756592,0.7600091460789576,-0.5923681505330538
GBPUSD,9,train,2020-07-28 03:00:00+00:00,2020-07-28 20:00:00+00:00,-1,0.0007188628921940024,1,17.0,0.001361284105309446,-0.0019050843205081769,-1.4707153184060404,-0.8206251769043199,-0.17622710134022904,-0.8225225322168631,1.0408742268087114,0.6118343277031923,0.8140970812907372,1.1984394099491493,1.1998864086213874,-1.2960306020039238,-0.8417060572159325,29.80311942448663,0.08929161832051946,6.566018978970238,0.5658785249571885,0.19047619047619047,1.0433563689433865,1.100876785241041,0.3032390303634031,1.7928209016164938,-0.49988056316187873,6.112408555095467
GBPUSD,9,train,2020-07-30 07:00:00+00:00,2020-07-30 11:00:00+00:00,1,-0.0011553683614978281,0,4.0,0.0009112832760709288,-0.0021548341209756128,1.4246274280160292,2.225823222924801,1.3743018101689473,1.6749174870365924,1.3414204382134525,1.3011210040667918,1.2379333849331013,1.2079381138164755,1.2042770601946917,2.9980320041175843,1.7884336958122367,44.859663102208444,4.876065541000401,4.691095344539612,0.4174019646111959,0.4246031746031746,0.976126084437315,0.9876925072962907,0.561097060998325,1.8840153357435596,0.7640592405543827,-0.561097060998325
GBPUSD,9,train,2020-08-01 19:00:00+00:00,2020-08-02 04:00:00+00:00,1,0.00044805106696283153,1,9.0,0.0016844543537610779,-0.0010265966878690858,1.600600542080829,0.570395216184496,1.102114188890388,1.0910366490519043,1.0855405939243596,1.351363801264985,1.0299262491070316,1.2114226560409385,1.2098612498217465,1.3067935370128412,0.6832779589216846,20.632859739673446,2.0035542510361246,5.6246972167738924,0.7083855058133048,0.34523809523809523,1.0141363198441065,1.0490489558251903,0.4672814884492838,0.9114480096284708,0.5415099558216021,-0.4672814884492838
GBPUSD,9,train,2020-08-04 21:00:00+00:00,2020-08-05 03:00:00+00:00,-1,-0.0009544927602766549,0,6.0,0.001047411572554946,-0.0014987318597123878,-1.5864945744115126,-0.8583862541128418,-0.5691357104817066,-1.004672179668687,0.7766492035715519,0.9325399052547664,1.1215791747209574,1.2127037727821413,1.2143781739374044,-1.4544894200940515,-0.8626533094629127,42.64472507633962,8.467844179079165,4.885336499722006,0.49824224207677065,0.3333333333333333,0.9694101731521226,1.0735436432448837,0.3671506001759957,1.5783837640128116,-1.2852463228432673,7.3560668821564645
GBPUSD,9,train,2020-08-09 15:00:00+00:00,2020-08-10 00:00:00+00:00,1,-0.000546338334403935,0,9.0,0.0009272146202836673,-0.0017081788088282313,0.3778393319334235,1.1339583458497593,1.2809989756585178,0.9309322178139002,0.49725492254500236,0.7606392906296223,0.7623420299824143,1.2268503835253741,1.2251603581152735,1.4803023730079083,0.8700349346640498,17.950684911479346,2.271065287522026,4.740359427732851,0.47470681221033983,0.10714285714285714,0.9809874168617287,0.9823937103883584,0.3973797152454322,1.0442859420322563,0.13415758279749637,-0.3973797152454322
GBPUSD,9,train,2020-08-14 18:00:00+00:00,2020-08-15 01:00:00+00:00,-1,-0.0010878945598414356,0,7.0,0.0006465295792663639,-0.001684803351329367,-0.5229771365631144,-1.31924910380714,-1.0846533794126374,-0.9756265399276306,0.7298299632786973,0.6725449209552277,0.6987436991880214,1.2244983930245932,1.2264354811069618,-1.6821099389091023,-1.024126431144393,34.14514205246137,1.698599600919735,5.3333684025135355,0.492801268294763,0.17063492063492064,1.003173914703706,1.0613293390333889,0.31132182509610434,2.2336608547546812,-0.34630326606055417,4.692525294330264
GBPUSD,9,train,2020-08-17 21:00:00+00:00,2020-08-18 07:00:00+00:00,-1,0.0003865970112021692,1,10.0,0.0016822934436617754,-0.001962365533229926,-0.9330723661606037,0.7788705526677135,0.08290176928185737,-0.023766681403677607,1.4353263994055063,0.9889897968628899,0.6601917863119937,1.2255457025936183,1.2258284356918974,-0.2366098448253449,-0.16016190390021434,17.83776134484727,-3.0984577872993064,3.8651527426725343,0.46039714961301703,0.3968253968253968,1.009217594930746,1.031278437687513,0.9782087216055425,1.218240637518998,-1.4601568465518195,4.668757834673039
GBPUSD,9,train,2020-08-21 02:00:00+00:00,2020-08-22 12:00:00+00:00,1,0.0016510518641832698,1,34.0,0.006755330147289795,-0.0009656772596898788,0.7257136761745002,0.34807131547633713,1.2754959905128072,0.7830936607212148,1.1465899135916602,1.1098399054008685,0.7446326236591513,1.2300214987741152,1.2289396900752623,0.9832033156256021,0.5820630808879265,18.38151786579882,3.352972313950559,2.754834640490936,0.5981371831312197,0.03571428571428571,0.9127740138387069,0.9851421824467798,0.6936455050982924,1.3220493850360022,0.47624741076208743,-0.6936455050982924
GBPUSD,9,train,2020-08-24 19:00:00+00:00,2020-08-24 23:00:00+00:00,-1,-0.0015020174416050035,0,4.0,0.0003578536199604354,-0.002179448623869984,-1.0506535753677562,-0.4668601798626089,-0.3056274966659109,-0.607713750632092,1.106336551774583,0.8850202905703348,0.7941597412723153,1.2354961402186802,1.2360063035356725,-0.41715311192657756,-0.008499523870073798,20.943821185433748,5.081074854484154,1.4955610417827012,0.788730630213845,0.42063492063492064,1.0342333541358248,1.0342333541358248,0.5068270394611089,0.8743223426858813,0.001098815473581171,4.540660838984042
GBPUSD,9,train,2020-08-27 09:00:00+00:00,2020-08-27 12:00:00+00:00,1,-0.0017504203171464015,0,3.0,0.00030004528074689674,-0.0018365407322954441,0.780074172638444,0.24915131468708257,-0.6568692122679175,0.12411875835253638,1.174474779148674,0.7844933526310119,0.8116503633429976,1.2319025619145527,1.2318931311620211,0.008084770156907313,-0.1073488418392667,16.66901826461465,0.32880449629348973,5.825213203284592,0.8337818581219258,0.25396825396825395,1.0385820573032616,1.041409748876702,0.7634393506988112,2.6186759020777326,0.045610343516687524,-0.7634393506988112
GBPUSD,9,train,2020-08-28 20:00:00+00:00,2020-08-29 23:00:00+00:00,1,0.0023318875293703327,1,27.0,0.006966599908887261,-0.0008960729393957534,1.293400590063898,0.6107672915235375,0.5133808746152823,0.8058495854009059,0.5887693240973625,0.6955712896445331,0.7758198626054486,1.2335210331866129,1.232399328903311,0.9775277353931184,0.6400022077212951,16.949278068221602,1.3285901339006525,6.693554296369058,0.8623217506657366,0.1746031746031746,0.9799997172002696,1.0249625536133293,0.47751155101400683,1.3272585839433064,0.8689911747315607,-0.47751155101400683
GBPUSD,9,train,2020-09-02 04:00:00+00:00,2020-09-02 08:00:00+00:00,1,-0.0011997028364040883,0,4.0,0.00032465329763620154,-0.0020733336219445064,1.0513709657012351,-0.0005498428029442409,0.014544300497073698,0.35512180779845487,0.5316856645132579,0.8225802072291694,0.8555583479653223,1.240379802768898,1.2399639476595454,0.3512640223277434,0.19056716706854454,13.785158353236207,-0.3483884832959525,3.03633680740413,0.7818569091824057,0.3492063492063492,1.0194292822902236,1.0194292822902236,0.3184642588840417,0.8841638560363829,0.21143077722576176,-0.3184642588840417
GBPUSD,9,train,2020-09-09 10:00:00+00:00,2020-09-10 03:00:00+00:00,-1,0.0016572585151662126,1,17.0,0.003190917413376182,-0.0008443844035486148,-1.0830913775277569,-1.1233412177362299,-0.6153395272743724,-0.9405907075127864,1.0127114349328912,0.8752476665664816,0.615071251073696,1.2481345346512702,1.249303803795939,-1.0727653947116642,-0.6799324117548252,20.684061594797843,3.8117558237752824,2.5933339794586114,0.4078148384272489,0.01984126984126984,0.9137292629653019,0.9804999589304834,0.3996835574195601,1.6153857718219176,-0.33544025184718484,5.756663863283702
GBPUSD,9,train,2020-09-12 04:00:00+00:00,2020-09-13 00:00:00+00:00,-1,0.0009362994187480959,1,20.0,0.0015840233248896052,-0.001978833856767448,-0.234995676212931,0.14303843622984885,-0.2874170074760541,-0.12645808248637874,0.746908851637656,0.8610467818149147,0.7855983138607946,1.2482202048393183,1.2479878887617828,0.19222670791852528,0.24260435255287088,18.378051977334167,-4.149333388180608,3.038763804727895,0.5295759009672373,0.4603174603174603,1.056004316970179,1.056004316970179,0.3524834646543729,1.603957760712789,-2.3215779488415325,2.996042562459225
GBPUSD,9,train,2020-09-14 07:00:00+00:00,2020-09-14 18:00:00+00:00,1,0.001101220030265723,1,11.0,0.0023395527207741296,-0.001144249212890136,0.6112406200953382,1.1734918934919076,0.2192847765887809,0.668005763392009,0.9191752050624674,0.954738671436282,0.7635056594944399,1.2483095538473514,1.2474836451120939,0.7137593613939538,0.2733656112754998,22.01780812151695,2.1477606462363923,1.8092614928818682,0.8194678839224258,0.2976190476190476,1.020259393577858,1.020259393577858,0.35147945232713246,1.7783397018504827,1.0346010872174882,-0.35147945232713246
GBPUSD,9,train,2020-09-17 15:00:00+00:00,2020-09-17 19:00:00+00:00,1,-0.0011003402099124047,0,4.0,0.00037178202605336885,-0.0021588702276869043,0.6535393473481562,0.11002251030766157,-0.2845104838560993,0.1596837912665728,0.7770102173560736,0.920225113308466,0.6781806499407586,1.2497445541455374,1.2494852315217801,0.24097365706543067,0.08773200818073296,9.717317671480107,1.3336452467549211,2.0335978759083115,0.43848543960144715,0.15079365079365079,0.9170245854535535,1.0227346567630098,0.5774424935735749,1.8427200176728034,0.7365297483162889,-0.5774424935735749
GBPUSD,9,train,2020-09-23 19:00:00+00:00,2020-09-24 07:00:00+00:00,-1,-0.0008719742706371834,0,12.0,0.00030626276062473146,-0.0017321829124734567,-0.6169208512605582,0.09433631752222933,-0.22879727768859165,-0.25046060380897345,0.5876458483300384,1.0676572438466285,0.7635373112817363,1.2461359512607264,1.2466302353607583,-0.445698409332525,-0.31413678070082,14.226095649193008,0.9410073682329294,2.661272989763993,0.5340055449898692,0.2222222222222222,0.9850418410579996,0.987743982279903,0.5776835562883592,2.4775912049900737,-0.805642485090733,4.239737645326089
GBPUSD,9,train,2020-09-25 22:00:00+00:00,2020-09-26 01:00:00+00:00,1,-0.0018409438676810284,0,3.0,0.0002482644139616408,-0.0020492891491100673,2.302054799951841,2.907966883293189,1.9826156794668874,2.397545787570639,1.0903486625630447,0.9533454255057544,1.0124488106831369,1.2576032328775857,1.2532333529821071,3.6997639619045675,2.5877528100415317,54.74533979707833,2.4091937418453284,8.638546261948912,0.23710325351338576,0.3492063492063492,0.9524832634342381,1.0762815733076743,0.48906618412216446,0.9306437436108018,0.325755242632095,-0.48906618412216446
GBPUSD,9,train,2020-10-02 01:00:00+00:00,2020-10-03 04:00:00+00:00,-1,0.0013691893315460916,1,27.0,0.0046790703480741325,-0.0011131947659172026,-0.6007793326125311,-0.5641339018225263,-0.045310091977269956,-0.40340777547077583,0.5121399019500921,0.8045569212824707,0.7682171430514665,1.2686350130960333,1.268555681784992,0.06638218243547366,0.25210455225292355,16.502997266487274,-3.093197288195878,1.965664536972128,0.9717916957895127,0.4246031746031746,1.0234461599722884,1.0245350269235343,0.3273917977574506,1.3249506692782171,-1.0321478089939955,3.403365022744813
GBPUSD,9,train,2020-10-08 08:00:00+00:00,2020-10-09 19:00:00+00:00,-1,0.0009326152574138961,1,35.0,0.003428392099265265,-0.0007223467881779522,-0.7861730408687814,-1.558835334230483,-0.9426104426239267,-1.0958729392410638,0.8019808432689722,1.2371129199002575,1.0685233114722898,1.2587370140180913,1.2607644809140155,-1.7588745102174215,-1.1044646448375959,29.036734246506168,1.847309245492852,3.9302411653023137,0.3527125040138032,0.24603174603174602,0.9524836698124209,1.039741560512249,0.30439571851255093,2.2285049822015623,-0.3953483565221975,5.550141940570062
GBPUSD,10,test,2020-11-03 04:00:00+00:00,2020-11-03 09:00:00+00:00,-1,0.0009846598492341567,1,5.0,0.0017856210987330368,-0.001113482373125585,-2.162762429595807,-1.4688534074047608,-1.0370155304393052,-1.556210455813291,1.2185387789020556,0.7600999531495182,1.0802948812156121,1.2404428618512486,1.243762456523941,-2.852066781953086,-1.917752206712298,39.40834980608818,9.730565291195724,8.581027750558667,0.5573132273704638,0.32936507936507936,0.9599042186626711,0.9974965240133,0.3541541765193034,1.0583883884722667,-1.1911653253783423,8.14906372514111
GBPUSD,10,test,2020-11-06 09:00:00+00:00,2020-11-06 19:00:00+00:00,-1,-0.0007204083408028426,0,10.0,0.0008771388929895707,-0.0012514079936686295,-0.635971681564144,-0.8256323458639786,-1.2533938640334843,-0.9049992971538691,0.4702884319907156,0.6148878699075981,0.8930945227879451,1.2319643231510724,1.2333938887377507,-1.324669381387593,-0.8073419930902342,28.654532691319424,-2.6659366930353947,3.343430774664776,0.6639252615283493,0.15079365079365079,1.0746448095981855,1.0746448095981855,0.31967820005154357,1.059959731589336,-0.4645471268143504,2.991495477232444
